TYPE	text	text	text	text	integer	float	float	text	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	integer	integer	text	integer	integer	integer	float	float	float	float	float	integer	integer	float	integer	float	float	float	float	text	integer	integer	float	float	integer	float	float	float	float	float	float	float	integer	integer	integer	float	float	integer	float	float	integer	float	integer	text	integer	float	float	integer	float	float	float	float	float	float	float	float	integer	integer	float	integer	integer	integer	integer	float	integer	integer	float	integer	integer	integer	integer	float	float	integer	integer	integer	integer	float	float	integer	integer	float	float	float	integer	text	text	integer	integer	integer	integer	float	integer	integer	integer	text	float	integer	integer	float	float	text	integer	integer	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_Date	Scan_ScannerName	Scan_NumChannels	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	FeatureExtractor_Barcode	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_DesignFileName	FeatureExtractor_PrintingFileName	FeatureExtractor_PatternName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_ScanFileGUID	FeatureExtractor_IsXDRExtraction	Scan_NumScanPass	GridPlacement_Version	GridPlacement_ArrayFormat	GridPlacement_placementMode	GridPlacement_ptsPerSide	GridPlacement_minPeakSpacing	GridPlacement_blocksizeAllowance	GridPlacement_initialFilterWidth	GridPlacement_coarseFilterWidth	GridPlacement_fineFilterWidth	GridPlacement_lineHalfWidth	GridPlacement_halfDepth	GridPlacement_maximumSlope	GridPlacement_gridWithChannel	GridPlacement_relativeStartProjectionRow	GridPlacement_relativeSizeProjectionRow	GridPlacement_relativeStartProjectionCol	GridPlacement_relativeSizeProjectionCol	SpotAnalysis_Version	SpotAnalysis_weakthresh	SpotAnalysis_MinimumNumPixels	SpotAnalysis_RegionOfInterestMultiplier	SpotAnalysis_convergence_factor	SpotAnalysis_max_em_iter	SpotAnalysis_max_reject_ratio	SpotAnalysis_kmeans_rad_reject_factor	SpotAnalysis_kmeans_cen_reject_factor	SpotAnalysis_kmeans_moi_reject_factor	SpotAnalysis_isspot_factor	SpotAnalysis_isweakspot_factor	SpotAnalysis_BackgroundThreshold	SpotAnalysis_ROIType	SpotAnalysis_UseNominalDiameterFromGT	SpotAnalysis_RejectMethod	SpotAnalysis_StatBoundFeat	SpotAnalysis_StatBoundBG	SpotAnalysis_SpotStatsMethod	SpotAnalysis_CookiePercentage	SpotAnalysis_ExclusionZonePercentage	SpotAnalysis_EstimateLocalRadius	SpotAnalysis_LocalBGRadius	SpotAnalysis_SignalMethod	OutlierFlagger_Version	OutlierFlagger_NonUnifOLOn	OutlierFlagger_FeatATerm	OutlierFlagger_BGATerm	OutlierFlagger_OLAutoComputeABC	OutlierFlagger_FeatBCoeff	OutlierFlagger_BGBCoeff	OutlierFlagger_FeatCCoeff	OutlierFlagger_BGCCoeff	OutlierFlagger_FeatBCoeff2	OutlierFlagger_BGBCoeff2	OutlierFlagger_FeatCCoeff2	OutlierFlagger_BGCCoeff2	OutlierFlagger_PopnOLOn	OutlierFlagger_MinPopulation	OutlierFlagger_IQRatio	BGSubtractor_MultiplicativeDetrendOn	BGSubtractor_MultDetrendWinFilter	BGSubtractor_MultDetrendIncrement	BGSubtractor_MultDetrendWindow	BGSubtractor_MultDetrendNeighborhoodSize	BGSubtractor_MultHighPassFilter	BGSubtractor_PolynomialMultiplicativeDetrend	BGSubtractor_NegCtrlThresholdMultDetrendFactor	BGSubtractor_PolynomialMultiplicativeDetrendDegree	BGSubtractor_TestMultDetrendOnCVs	BGSubtractor_MultDetrendOnReplicates	BGSubtractor_BGSubMethod	BGSubtractor_MaxPVal	BGSubtractor_WellAboveMulti	BGSubtractor_BackgroundCorrectionOn	BGSubtractor_CalculateSurfaceMetricsOn	BGSubtractor_ErrModelSignificance	BGSubtractor_ErrorModel	BGSubtractor_MultErrorGreen	BGSubtractor_MultErrorRed	BGSubtractor_AutoEstimateAddErrorGreen	BGSubtractor_AutoEstimateAddErrorRed	BGSubtractor_MultNcAutoEstimate	BGSubtractor_MultRMSAutoEstimate	BGSubtractor_MultResidualsRMSAutoEstimate	BGSubtractor_UseSurrogates	BGSubtractor_Version	DyeNorm_Version	DyeNorm_SelectMethod	DyeNorm_ArePosNegCtrlsOK	DyeNorm_SignalCharacteristics	DyeNorm_CorrMethod	DyeNorm_RankTolerance	DyeNorm_VariableRankTolerance	DyeNorm_MaxRankedSize	DyeNorm_IsBGPopnOLOn	Ratio_Version	Ratio_PegLogRatioValue	QCMetrics_UseSpikeIns	QCMetrics_minReplicatePopulation	QCMetrics_differentialExpressionPValue	QCMetrics_MaxEdgeDefectThreshold	FeatureExtractor_Version	FeatureExtractor_SingleTextFileOutput	FeatureExtractor_JPEGDownSampleFactor	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType	FeatureExtractor_OutputQCReportGraphText
DATA	CGH-v4_91_2_AvgAllNegCtrlBkg_rankconsistprobes_linear (Editable)	10-Oct-2006 13:23	02-10-2008 16:53:11	Agilent Technologies Scanner G2505B US22502599	2	5	5	8ecc669b-d7db-4e3e-b980-dbb5088c34ac	015340_D_20070207	03-Nov-2006 00:00	1	1	534	456	73.3235	63.5	0	36.6617	65	65	251534010064	D:\Odom_lab\mdw\080210_Trisomy_dnase_solexalink\\080208_251534010064_S01_H.tif	080208_251534010064_S01_H	015340_D_20070207.xml		Agilent-015340	10-Feb-2008 19:05:19	wilson28	HUB6460TFN	8ecc669b-d7db-4e3e-b980-dbb5088c34ac	1	1	9.1.1.1	0	0	5	7	0.666667	6	5	3	6	2	0.015	0	0.25	0.25	0.25	0.25	9.1.1.1	10	15	0.6	0.001	5	0.75	0.45	1.5	2.5	0.5	3	10	1	1	3	1.42	1.42	1	0.7	1.2	0	100	1	9.1.1.1	1	0.0169	0.09	1	40	3	1	1	40	3	1	1	1	10	1.75	1	1	2	3	0.2	1	1	3	4	1	0	3	0.01	2.6	0	0	1	0	0.1	0.1	1	1	1	0	0	1	9.1.1.1	9.1.1.1	6	0	1	0	0.05	0	-1	0	9.1.1.1	4	1	3	0.01	0.5	9.1.1.1	1	4	1	1	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	integer	float	float	float	float	float	float	integer	float	float	float	integer	float	float	integer	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	float	float	integer	integer	float	float	integer	integer	float	float	integer	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	integer	float	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	float	float	integer	float	float	float	float	float	float	float	float	integer	integer	integer	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	float	text	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	float	float
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	rDarkOffsetAverage	rDarkOffsetMedian	rDarkOffsetStdDev	rDarkOffsetNumPts	rSaturationValue	gAvgSig2BkgeQC	rAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	rAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	rRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	rNumSatFeat	rLocalBGInlierNetAve	rLocalBGInlierAve	rLocalBGInlierSDev	rLocalBGInlierNum	rGlobalBGInlierAve	rGlobalBGInlierSDev	rGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	rNumFeatureNonUnifOL	rNumPopnOL	rNumNonUnifBGOL	rNumPopnBGOL	rOffsetUsed	rGlobalFeatInlierAve	rGlobalFeatInlierSDev	rGlobalFeatInlierNum	AllColorPrcntSat	AnyColorPrcntSat	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gLinearDyeNormFactor	gRMSLowessDNF	rNumNegBGSubFeat	rNonCtrlNumNegFeatBGSubSig	rLinearDyeNormFactor	rRMSLowessDNF	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	rNonCtrlNumSatFeat	rNonCtrl99PrcntNetSig	rNonCtrl50PrcntNetSig	rNonCtrl1PrcntNetSig	rNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow1	geQCSig2BkgLow2	rCtrleQCNumSatFeat	rCtrleQC99PrcntNetSig	rCtrleQC50PrcntNetSig	rCtrleQC1PrcntNetSig	reQCMedPrcntCVBGSubSig	reQCSig2BkgLow1	reQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	rNegCtrlNumInliers	rNegCtrlAveNetSig	rNegCtrlSDevNetSig	rNegCtrlAveBGSubSig	rNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	rAveNumPixOLLo	rAveNumPixOLHi	rPixCVofHighSignalFeat	rNumHighSignalFeat	NonCtrlAbsAveLogRatio	NonCtrlSDevLogRatio	NonCtrlSNRLogRatio	eQCAbsAveLogRatio	eQCSDevLogRatio	eQCSNRLogRatio	AddErrorEstimateGreen	AddErrorEstimateRed	TotalNumFeatures	NonCtrlNumUpReg	NonCtrlNumDownReg	eQCObsVsExpLRSlope	eQCObsVsExpLRIntercept	eQCObsVsExpCorr	NumIsNorm	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	rMultDetrendRMSFit	gMultDetrendSurfaceAverage	rMultDetrendSurfaceAverage	DerivativeOfLogRatioSD	eQCLowSigName1	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	rNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	rCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	rMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	reQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	rOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	rOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	rOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	rOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	rXDRLowPMTSlope	gXDRLowPMTIntercept	rXDRLowPMTIntercept	GriddingStatus	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gNegCtrlSpread	rNegCtrlSpread
DATA	32.099	32	6.5998	1000	656879	31.948	32	5.95125	1000	660459	1.2753	1.33702	0.941131	1.26499	1.35507	1.05694	0	16.7262	48.8252	2.01382	242759	46.0255	3.58556	876	0	34.6848	66.6328	2.58028	241898	70.5453	14.5789	840	13	8	15	745	32.099	198.092	622.804	243483	18	10	15	1606	31.948	447.931	2279.48	243476	0	0	0.00821342	0.00780275	0.0069814	0.937151	0.0084316	720	54	8.89964	0	1506	616	8.36612	0	0	829.007	96.0204	24.2677	-1	0	6476	104.877	42.752	-1	0	30.6979	16.7219	10.3541	-1	1.10924	1.62535	0	105.616	47.4313	33.4782	-1	1.18869	1.76111	1272	15.597	5.51935	1.67045	5.51935	1272	43.5701	19.3544	4.97281	19.3544	0.312274	0.764702	0.0421526	26	0.226448	0.876454	0.076629	159	0	0	0	0.196075	0.158093	1.04652	49.1202	161.921	243504	25529	18326	0.10476	0.623674	0.0238579	63853	4.37939	7.61937	0.879753	1.44257	239249	0	0.0208333	0.0555708	0	108.472	0	0.536912	SM_02	SM_04	82.0939	66.2801	2.79539	8.83405	-1	-1	-1	-1	1804	2726.67	37.1756	123.898	142.731	194.526	35.828	93.7817	1.95582	2.63866	10.0673	10.1254	-303.656	-306.22	0	20	487008	16.6384	59.4883
*
TYPE	integer	integer	integer	integer	text	integer	integer	text	text	text	float	float	float	float	float	float	float	boolean	boolean	float	float	float	float	integer	integer	integer	integer	integer	integer	float	float	float	float	float	float	float	float	integer	integer	float	float	float	float	float	float	float	float	integer	integer	boolean	boolean	boolean	boolean	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	float	float	float	float	boolean	boolean	float	float	integer	integer	boolean	boolean	float	float	float	float	boolean	float	float	float	float	float	integer	float	boolean	boolean	float	float	float	float	float	float	float	float	float	float	float	float	boolean	float	float	boolean	boolean
DATA	127656	280	432	0		126298	0	A_68_P31153017	chr17:033890649-033890708	chr17:033890649-033890708	11293	2317	-0.09914783544	0.3561102228	0.780690772	0	0	1	1	234.3683	186.531	54.36019	162.9916	2	3	1	0	63	63	72.19048	92.84127	71	93	9.432027	15.51088	8.1543	15.5673	27	27	49.03704	65.77778	49	66	7.57263	9.086479	7.04235	8.1543	0	0	0	0	0	0	-0.127015	0.485864	0	0	0	0	0	0	0	0	0	26.165	22.296	6.10814	19.4824	0	1	1	4.69176e-33	0.002796	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	234.368	186.531	54.3602	162.992	0	1	-0.2784189531	0	0	0	0	54.9904	54.9904	40.0915	60.8933	0.993559	0.934348	49.037	65.7778	7.57263	9.08648	0	24.3884	12.7212	0	0
DATA	128296	282	160	0		126661	0	A_68_P31151849	chr17:033671891-033671935	chr17:033671891-033671935	4384.81	2323.28	0.1450919824	0.07355756213	0.04855302937	0	0	1	1	1668.806	2330.761	179.1081	283.8007	0	0	1	1	64	64	239.5625	349.1406	242.5	351.5	33.3975	52.03048	33.91447	53.18827	35	35	49.85714	69.14286	50	71	5.921759	9.876123	5.55975	9.6369	0	0	0	0	0	0	-0.035123	-0.0926778	0	0	0	0	0	0	0	0	0	193.537	278.595	20.1253	33.9226	0	1	1	0	2.83975e-207	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	1668.81	2330.76	179.108	283.801	0	1	1.972495801	0	0	0	0	45.835	45.835	207.464	317.193	1.03212	1.01214	49.8571	69.1429	5.92176	9.87612	0	193.029	277.028	1	1
DATA	128313	282	177	0		126695	0	A_68_P31152970	chr17:033876051-033876104	chr17:033876051-033876104	4816.59	2324.15	0.3018400075	0.1108720575	0.006480624789	0	0	1	1	580.4988	1163.165	77.83942	199.3687	0	0	0	0	64	64	113.875	209.5781	114	207	15.80285	34.56386	15.93795	37.99162	31	31	49.32258	67.90323	51	69	7.691498	14.81071	7.78365	17.7912	0	0	0	0	0	0	0.190974	-0.0298559	0	0	0	0	0	0	0	0	0	67.8495	139.033	8.74636	23.8305	0	1	1	5.31708e-165	5.58738e-69	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	580.499	1163.17	77.8394	199.369	0	1	2.722417301	0	0	0	0	48.5334	48.5334	81.776	177.63	1.0402	1.00592	49.3226	67.9032	7.6915	14.8107	0	67.3533	137.23	1	0
DATA	128696	283	104	0		127454	0	A_68_P31152486	chr17:033773163-033773222	chr17:033773163-033773222	2949.75	2328.34	-0.2658894702	0.2792412133	0.341002855	0	0	1	1	362.1873	196.3558	61.05231	163.107	0	0	0	0	64	64	86.76563	94.01563	86.5	92	14.48014	19.31895	15.5673	23.35095	29	29	47.89655	67.06897	48	67	6.841809	10.81312	7.413	12.6021	0	0	0	0	0	0	-0.0790848	0.235198	0	0	0	0	0	0	0	0	0	40.7401	23.4704	6.86009	19.4961	0	1	1	2.7543e-72	0.00165422	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	362.187	196.356	61.0523	163.107	0	1	-0.9521856285	0	0	0	0	48.2044	48.2044	54.6666	62.0676	1.00106	1.03473	47.8966	67.069	6.84181	10.8131	0	40.1158	22.4416	0	0
DATA	128960	283	368	0		127980	0	A_68_P31152998	chr17:033880848-033880903	chr17:033880848-033880903	9654.86	2337.19	0.08234670871	0.1488036936	0.5799953168	0	0	1	1	495.9759	599.525	72.11248	172.6634	0	3	0	0	63	63	105.3492	142.2063	103	142	17.91211	22.23566	21.86835	23.35095	33	33	47.90909	67.72727	46	69	6.520945	12.13021	6.6717	12.6021	0	0	0	0	0	0	0.115351	0.0352328	0	0	0	0	0	0	0	0	0	59.3237	71.6611	8.10286	20.6384	0	1	1	2.29433e-134	3.19972e-21	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	495.976	599.525	72.1125	172.663	0	1	0.5533915637	0	0	0	0	47.5395	47.5395	73.2502	110.258	1.06449	0.960939	47.9091	67.7273	6.52095	12.1302	0	58.144	64.8066	1	0
DATA	130297	286	337	0		128820	0	A_68_P31151918	chr17:033679759-033679803	chr17:033679759-033679803	8880.56	2358.03	0.336330632	0.07019422351	1.655976929e-06	0	0	1	1	5604.368	12157.86	605.3065	1226.521	1	0	5	1	57	57	723.9298	1523.772	722	1516	44.37859	102.676	43.7367	95.6277	28	28	48.57143	72.07143	46	68	7.004911	18.09835	7.78365	23.16562	0	0	0	0	0	0	0.194353	0.133467	0	0	0	0	0	0	0	0	0	677.904	1453.23	68.0147	146.606	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	5604.37	12157.9	605.307	1226.52	0	1	4.791428913	0	0	0	0	48.2044	48.2044	691.831	1491.82	1.0765	0.968161	48.5714	72.0714	7.00491	18.0983	0	676.959	1447.49	1	1
DATA	130991	288	119	0		129293	0	A_68_P31152273	chr17:033738245-033738291	chr17:033738245-033738291	3343.56	2365.97	0.3569437633	0.07058439113	4.259507661e-07	0	0	1	1	4267.271	9707.201	434.3653	984.132	0	0	5	0	58	58	530.9655	1230.845	524.5	1250.5	33.81371	115.0069	36.13837	113.6042	33	33	49.90909	69	50	69	7.970115	12.24234	8.8956	10.3782	0	0	0	0	0	0	0.249522	-0.0182556	0	0	0	0	0	0	0	0	0	484.94	1160.3	48.8071	117.633	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	4267.27	9707.2	434.365	984.132	0	1	5.056978711	0	0	0	0	48.5334	48.5334	498.867	1198.9	1.01137	1.03027	49.9091	69	7.97011	12.2423	0	484.404	1159.21	1	1
DATA	131034	288	162	0		129376	0	A_68_P31151647	chr17:033646906-033646955	chr17:033646906-033646955	4435.63	2367.31	0.240867272	0.06887603153	0.0004703223783	0	0	1	1	2703.567	4707.653	283.8474	497.8336	0	0	0	1	64	64	360.1563	633.25	359.5	628	45.02282	67.51884	49.48177	70.23817	29	29	50.17241	66.03448	50	67	5.318895	10.83474	4.4478	9.6369	0	0	0	0	0	0	0.09161	0.16846	0	0	0	0	0	0	0	0	0	314.131	562.705	31.8943	59.5059	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	2703.57	4707.65	283.847	497.834	0	1	3.497113098	0	0	0	0	47.8731	47.8731	328.057	601.302	1.03406	1.01287	50.1724	66.0345	5.31889	10.8347	0	313.673	561.157	1	1
DATA	131397	289	69	0		130091	0	A_68_P31151502	chr17:033622801-033622852	chr17:033622801-033622852	2060.42	2370.9	-0.4782072263	0.1779962354	0.007218024923	0	0	1	1	748.6645	248.9316	88.09729	163.8231	1	2	0	0	60	60	128.2	100.3	127	99.5	24.36154	14.78811	25.2042	14.27002	26	26	44.69231	68.92308	44.5	68	5.801856	10.15844	5.003775	10.74885	0	0	0	0	0	0	0.0585451	0.0253723	0	0	0	0	0	0	0	0	0	82.1745	29.7547	9.89898	19.5817	0	1	1	3.35391e-217	6.77952e-05	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	748.665	248.932	88.0973	163.823	0	1	-2.686614272	0	0	0	0	47.2035	47.2035	96.101	68.352	0.976837	1.05024	44.6923	68.9231	5.80186	10.1584	0	81.4563	28.9175	1	0
DATA	131434	289	106	0		130164	0	A_68_P31151608	chr17:033641584-033641628	chr17:033641584-033641628	3000.5	2372.5	1.766367068	0.1797461148	8.613729068e-23	0	0	1	1	3787.931	221191.9	383.2133	22119.78	0	0	4	3	59	56	473.0678	26509.56	477	26602.1	42.34215	1127.147	41.5128	1125.898	25	25	49.76	66.92	50	68	6.186545	10.49174	5.9304	11.8608	0	0	0	0	0	1	-0.164999	-0.149238	0	0	0	0	0	0	0	0	0	427.042	26439	43.0594	2643.97	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	3787.93	221192	383.213	22119.8	0	1	9.827011118	0	0	0	0	57.5363	57.5363	440.969	26477.6	1.00332	1.03616	49.76	66.92	6.18654	10.4917	0	426.474	26438	1	1
DATA	131524	289	196	0		130342	0	A_68_P31152267	chr17:033737442-033737488	chr17:033737442-033737488	5286.73	2375.87	0.1113446504	0.09634511057	0.2478098184	0	0	1	1	888.8838	1148.655	105.4144	198.5256	0	1	0	1	64	64	150.8281	207.8438	149	206	24.74412	31.3876	25.38952	27.61342	33	33	47.81818	64.60606	47	63	6.497377	12.91302	7.413	14.0847	0	0	0	0	0	0	0.113414	0.208817	0	0	0	0	0	0	0	0	0	104.803	137.298	11.8448	23.7297	0	1	1	8.17115e-298	1.69454e-67	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	888.884	1148.66	105.414	198.526	0	1	1.155685532	0	0	0	0	49.8279	49.8279	118.729	175.896	1.0493	1.00099	47.8182	64.6061	6.49738	12.913	0	104.361	135.246	1	0
DATA	131577	289	249	0		130446	0	A_68_P31151623	chr17:033643178-033643233	chr17:033643178-033643233	6632.5	2377	1.719274782	0.175320482	1.055996825e-22	0	0	1	1	2856.373	149654.5	309.2215	14966.32	0	0	1	2	59	59	389.0678	17958.71	391	17972	42.78046	864.5197	46.33125	912.1696	38	38	48.36842	65.52632	48.5	64.5	7.276103	13.81487	7.78365	14.27002	0	0	0	0	0	0	0.17044	-0.101734	0	0	0	0	0	0	0	0	0	343.042	17888.2	34.7454	1788.92	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	2856.37	149654	309.221	14966.3	0	1	9.806468488	0	0	0	0	54.1152	54.1152	356.969	17926.8	1.06882	0.985907	48.3684	65.5263	7.2761	13.8149	0	342.517	17885	1	1
DATA	132156	290	372	0		130689	0	A_68_P31151496	chr17:033621652-033621710	chr17:033621652-033621710	9769.22	2389.15	0.2756879392	0.07339198943	0.0001723913307	0	0	1	1	1796.549	3389.432	196.7632	375.6339	3	0	0	3	60	60	260.1167	475.6833	262.5	482.5	26.08922	56.42319	24.83355	48.74047	20	20	49.9	64.5	50	62.5	6.231499	9.714341	7.413	10.19287	0	0	0	0	0	0	0.277469	0.377338	0	0	0	0	0	0	0	0	0	214.091	405.138	22.1091	44.8994	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	1796.55	3389.43	196.763	375.634	0	1	3.756376429	0	0	0	0	45.835	45.835	228.018	443.735	1.06055	0.960336	49.9	64.5	6.2315	9.71434	0	212.931	398.134	1	1
DATA	133169	293	17	0		131785	0	A_68_P31152107	chr17:033715697-033715751	chr17:033715697-033715751	740.253	2399	0.1714093185	0.08252856136	0.03780435429	0	0	1	1	1098.776	1630.491	112.8511	229.7898	0	1	0	0	64	64	160.1875	265.4375	159	257.5	23.30466	53.70669	24.09225	58.19205	32	32	48.34375	63.53125	47	64.5	7.685803	7.657947	7.227675	8.1543	0	0	0	0	0	0	0.385784	-0.00101051	0	0	0	0	0	0	0	0	0	114.162	194.892	12.6804	27.4667	0	1	1	0	3.40728e-121	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1098.78	1630.49	112.851	229.79	0	1	2.076969666	0	0	0	0	49.1849	49.1849	128.089	233.49	0.924666	1.06455	48.3438	63.5313	7.6858	7.65795	0	113.173	194.03	1	1
DATA	133281	293	129	0		132006	0	A_68_P31151528	chr17:033632155-033632199	chr17:033632155-033632199	3584.62	2402.71	0.1716094368	0.1063069878	0.1064663185	0	0	1	1	704.2874	1045.585	86.88623	192.7455	2	0	0	0	63	63	126.5556	195.5238	127	193	15.54782	33.73132	14.826	38.91825	26	26	49.11538	62.69231	48.5	63	6.860478	10.29473	7.227675	13.15807	0	0	0	0	0	0	-0.0614573	-0.219224	0	0	0	0	0	0	0	0	0	80.5301	124.979	9.7629	23.0388	0	1	1	3.24235e-211	2.72656e-57	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	704.287	1045.59	86.8862	192.745	0	1	1.61428181	0	0	0	0	50.4627	50.4627	94.4566	163.576	1.01761	1.02789	49.1154	62.6923	6.86048	10.2947	0	80.059	123.848	1	0
DATA	133434	293	282	0		132309	0	A_68_P31152950	chr17:033872620-033872679	chr17:033872620-033872679	7471	2408.23	1.055103537	0.1275190838	1.294475114e-16	0	0	1	1	328.6154	3730.71	60.53434	406.6944	2	0	0	0	63	63	85.77778	516.4762	86	512	13.64344	62.61064	12.6021	57.8214	30	30	46.43333	66.36667	45.5	65.5	6.173823	11.31213	6.486375	8.710275	0	0	0	0	0	0	-0.30009	-0.108015	0	0	0	0	0	0	0	0	0	39.7523	445.931	6.80189	48.6121	0	1	1	2.72289e-69	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	328.615	3730.71	60.5343	406.694	0	1	8.274083422	0	0	0	0	45.4864	45.4864	53.6788	484.528	1.07658	0.979321	46.4333	66.3667	6.17382	11.3121	0	39.1495	441.961	0	1
DATA	133972	294	364	0		132471	0	A_68_P31152044	chr17:033703831-033703882	chr17:033703831-033703882	9566.33	2417.6	0.4041819903	0.07714315865	1.611207325e-07	0	0	1	1	1666.607	4226.834	184.1205	452.6363	0	1	1	0	63	63	245.4127	575.7778	248	574	27.4747	52.73563	28.9107	47.81385	28	28	47.32143	62.96429	44.5	63	10.33532	6.920084	12.6021	7.04235	0	0	0	0	0	0	0.105473	0.0431477	0	0	0	0	0	0	0	0	0	199.387	505.233	20.6885	54.1035	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1666.61	4226.83	184.121	452.636	0	1	5.239375693	0	0	0	0	50.7771	50.7771	213.314	543.83	1.06472	0.962836	47.3214	62.9643	10.3353	6.92008	0	198.318	498.55	1	1
